Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Price Change,Return (%),Body Size,Upper Wick,Lower Wick,Volatility,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Volume_Lag_2,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Target_Close
2023-01-29 05:00:00+00:00,23228.89,23255.0,23190.08,23249.5,6306.20767,2023-01-29 05:59:59.999000+00:00,146418854.9025988,145131,3133.64162,72759264.9375338,20.610000000000582,0.08872572042831398,20.610000000000582,5.5,38.80999999999767,64.91999999999825,23228.89,23193.43,23143.08,7249.46347,6368.66296,23112.872,23052.339,23043.553600000003,23129.680760451192,23080.021029060666,68.25071628824088,49.65973139052585,22.464516379705664,27.195215010820185,23052.339,23255.173411484404,22849.504588515596,23198.58
2023-01-29 06:00:00+00:00,23249.5,23268.51,23183.17,23198.58,6038.90792,2023-01-29 06:59:59.999000+00:00,140231640.9862452,150836,2941.1979,68300343.0846528,-50.919999999998254,-0.21901546269811503,50.919999999998254,19.0099999999984,15.410000000003492,85.34000000000015,23249.5,23228.89,23193.43,6306.20767,7249.46347,23136.039,23063.5445,23051.468999999997,23140.2806434587,23088.803175056175,62.99064074874054,51.47746840252512,28.267106784269558,23.21036161825556,23063.5445,23272.922087452658,22854.16691254734,23203.86
2023-01-29 07:00:00+00:00,23199.3,23220.76,23174.47,23203.86,5393.54974,2023-01-29 07:59:59.999000+00:00,125108156.1185899,137030,2746.73405,63713965.1419533,4.56000000000131,0.019655765475688102,4.56000000000131,16.899999999997817,24.82999999999811,46.289999999997235,23198.58,23249.5,23228.89,6038.90792,6306.20767,23156.284,23074.662,23054.8478,23150.062082926594,23097.325902829794,63.22679409408304,52.73618009679922,33.16092144677549,19.575258650023727,23074.662,23289.24700037374,22860.07699962626,23172.28
2023-01-29 08:00:00+00:00,23203.39,23224.55,23153.64,23172.28,5894.58708,2023-01-29 08:59:59.999000+00:00,136680066.0900214,152940,2924.39807,67808203.9282588,-31.110000000000582,-0.13407523642019803,31.110000000000582,21.159999999999854,18.639999999999418,70.90999999999985,23203.86,23198.58,23249.5,5393.54974,6038.90792,23175.749,23085.5135,23058.235,23153.48022401481,23102.878058175735,62.25330685035712,50.60216583907459,36.64917032523531,13.952995513839276,23085.5135,23296.594366751495,22874.432633248507,23296.8
2023-01-29 09:00:00+00:00,23172.28,23373.89,23156.89,23296.8,13621.67683,2023-01-29 09:59:59.999000+00:00,317041264.2064783,289642,6990.74328,162712233.434843,124.52000000000044,0.5373661978881683,124.52000000000044,77.09000000000015,15.389999999999418,217.0,23172.28,23203.86,23198.58,5894.58708,5393.54974,23203.169,23101.8485,23062.7156,23175.52942032022,23117.242646459013,66.22509043699682,58.28677386120762,40.97669103242978,17.310082828777844,23101.8485,23325.51269522213,22878.18430477787,23448.03
2023-01-29 10:00:00+00:00,23296.8,23500.0,23295.06,23448.03,17517.02878,2023-01-29 10:59:59.999000+00:00,410149660.52533793,381553,8986.26517,210415169.3581944,151.22999999999956,0.6491449469455014,151.22999999999956,51.970000000001164,1.7399999999979627,204.9399999999987,23296.8,23172.28,23203.86,13621.67683,5894.58708,23236.677000000003,23126.7785,23072.386000000002,23217.452586424803,23141.745413387976,77.58209502843533,75.70717303682613,47.92278743330905,27.784385603517087,23126.7785,23387.062586443943,22866.494413556058,23432.17
2023-01-29 11:00:00+00:00,23447.1,23605.74,23270.03,23432.17,18706.39808,2023-01-29 11:59:59.999000+00:00,437701611.0994399,390670,9539.1326,223247651.8004301,-14.930000000000291,-0.0636752519501358,14.930000000000291,158.64000000000306,162.13999999999942,335.71000000000276,23448.03,23296.8,23172.28,17517.02878,13621.67683,23256.662,23147.76,23082.072,23250.48603466714,23163.25834572961,75.2343237416816,87.22768893753164,55.78376773415357,31.443921203378068,23147.76,23435.477384510657,22860.04261548934,23478.21
2023-01-29 12:00:00+00:00,23431.39,23543.56,23350.47,23478.21,13612.57807,2023-01-29 12:59:59.999000+00:00,319106460.97120833,299545,6827.63327,160059421.225178,46.81999999999971,0.19981742440375796,46.81999999999971,65.35000000000218,80.91999999999825,193.09000000000015,23432.17,23448.03,23296.8,18706.39808,17517.02878,23290.175,23170.763499999997,23092.6754,23285.520490872197,23186.588097897788,78.57909520655878,98.9323929744096,64.41349278220477,34.518900192204825,23170.763499999997,23486.999182019437,22854.527817980557,23538.94
2023-01-29 13:00:00+00:00,23478.21,23666.0,23457.93,23538.94,18909.58007,2023-01-29 13:59:59.999000+00:00,445570420.2682839,408973,9555.74345,225163933.0487792,60.72999999999956,0.25866537525645933,60.72999999999956,127.06000000000131,20.279999999998836,208.0699999999997,23478.21,23432.17,23448.03,13612.57807,18706.39808,23324.726,23196.7625,23104.1048,23324.50810766109,23212.688238794246,78.95775848531764,111.81986886684535,73.8947679991329,37.92510086771246,23196.7625,23544.390387496784,22849.134612503218,23538.58
2023-01-29 14:00:00+00:00,23538.04,23596.88,23412.1,23538.58,13731.01051,2023-01-29 14:59:59.999000+00:00,322810230.9884894,313180,6963.98276,163720030.2535512,0.5400000000008731,0.0022941587319966874,0.5400000000008731,58.29999999999927,125.94000000000233,184.78000000000247,23538.94,23478.21,23432.17,18909.58007,13612.57807,23355.695,23223.776,23116.228199999998,23357.442244944,23236.828369253933,76.55043353502622,120.61387569006547,83.23858953731941,37.37528615274606,23223.776,23589.944117468953,22857.60788253105,23525.09
2023-01-29 15:00:00+00:00,23538.04,23549.62,23470.15,23525.09,8470.38029,2023-01-29 15:59:59.999000+00:00,199189305.0919479,216003,4122.06097,96936651.9618537,-12.950000000000728,-0.05501732514687173,12.950000000000728,11.579999999998108,54.93999999999869,79.46999999999753,23538.58,23538.94,23478.21,13731.01051,18909.58007,23383.254,23248.063,23128.733600000003,23383.234207260306,23258.18108264253,71.04230454094633,125.0531246177743,91.60149655341039,33.451628064363916,23248.063,23626.941035765478,22869.18496423452,23586.44
2023-01-29 16:00:00+00:00,23525.09,23650.0,23472.0,23586.44,15494.72714,2023-01-29 16:59:59.999000+00:00,364830477.1232135,346103,7824.3158,184244761.7401884,61.349999999998545,0.2607853997582944,61.349999999998545,63.56000000000131,53.090000000000146,178.0,23525.09,23538.58,23538.94,8470.38029,13731.01051,23422.04,23279.0395,23141.1092,23414.496636912565,23282.496558002345,83.19656174189106,132.0000789102196,99.68121302477223,32.318865885447366,23279.0395,23662.40871934104,22895.670280658956,23591.38
2023-01-29 17:00:00+00:00,23586.44,23641.8,23546.83,23591.38,11721.97262,2023-01-29 17:59:59.999000+00:00,276627863.1292911,302976,5715.19829,134878717.5409495,4.940000000002328,0.020944237451698215,4.940000000002328,50.419999999998254,39.609999999996944,94.96999999999753,23586.44,23525.09,23538.58,15494.72714,8470.38029,23460.791999999998,23308.538,23154.257599999997,23441.709462002942,23305.376812965133,81.97053199865043,136.33264903780946,107.01150022737968,29.321148810429776,23308.538,23692.750666092033,22924.325333907967,23678.99
2023-01-29 18:00:00+00:00,23591.38,23759.0,23536.65,23678.99,15785.80867,2023-01-29 18:59:59.999000+00:00,373322038.2847172,392990,8052.065,190434153.3695288,87.61000000000058,0.37136445600045687,87.61000000000058,80.0099999999984,54.72999999999956,222.34999999999854,23591.38,23586.44,23525.09,11721.97262,15494.72714,23511.463,23343.606,23165.243,23478.214160156334,23333.051863856606,83.3644665836448,145.16229629972804,114.64165944184937,30.52063685787867,23343.606,23728.67777952646,22958.53422047354,23897.84
2023-01-29 19:00:00+00:00,23677.95,23960.54,23661.0,23897.84,23293.93373,2023-01-29 19:59:59.999000+00:00,555179086.3886753,542034,12119.25633,288834918.8825114,219.88999999999942,0.928669922860718,219.88999999999942,62.70000000000073,16.950000000000728,299.5400000000009,23678.99,23591.38,23586.44,15785.80867,11721.97262,23571.567000000003,23387.368,23179.105,23542.771981670747,23374.88802208945,87.14308630093046,167.88395958129695,125.2901194697389,42.59384011155805,23387.368,23815.37673821173,22959.359261788268,23698.65
2023-01-29 20:00:00+00:00,23896.65,23910.6,23600.0,23698.65,15648.221,2023-01-29 20:59:59.999000+00:00,372055962.5728163,386587,7554.00142,179614648.6919978,-198.0,-0.8285680210406061,198.0,13.94999999999709,98.65000000000146,310.59999999999854,23897.84,23678.99,23591.38,23293.93373,15785.80867,23596.629,23416.653,23189.3998,23566.75321525986,23398.870390823566,74.48850670401458,167.88282443629578,133.80866046305027,34.074163973245504,23416.653,23845.75206848546,22987.553931514536,23794.2
2023-01-29 21:00:00+00:00,23698.65,23828.76,23656.33,23794.2,9301.06405,2023-01-29 21:59:59.999000+00:00,220898038.36471528,270366,4653.9009,110528910.7669313,95.54999999999927,0.40318752333993396,95.54999999999927,34.55999999999767,42.31999999999971,172.42999999999665,23698.65,23897.84,23678.99,15648.221,23293.93373,23632.832000000002,23444.747,23200.2226,23601.745028296806,23428.154065577375,76.56078466660671,173.59096271943054,141.76512091432633,31.825841805104204,23444.747,23896.03199008982,22993.462009910178,23765.93
2023-01-29 22:00:00+00:00,23795.24,23821.21,23720.08,23765.93,5744.20146,2023-01-29 22:59:59.999000+00:00,136587231.6739438,183544,2834.93878,67413543.2462067,-29.31000000000131,-0.12317589568334383,29.31000000000131,25.969999999997526,45.849999999998545,101.12999999999738,23794.2,23698.65,23897.84,9301.06405,15648.221,23661.604,23475.8895,23213.3648,23627.004254712683,23453.174505164236,76.78950171030436,173.82974954844758,148.1780466411506,25.651702907296993,23475.8895,23925.48220698029,23026.296793019712,23742.3
2023-01-29 23:00:00+00:00,23765.93,23877.8,23727.17,23742.3,10666.69943,2023-01-29 23:59:59.999000+00:00,253846953.0408391,298365,5350.50496,127341582.6203914,-23.63000000000102,-0.09942804678799028,23.63000000000102,111.86999999999898,15.130000000001019,150.63000000000102,23765.93,23794.2,23698.65,5744.20146,9301.06405,23681.940000000002,23503.333000000002,23226.593200000003,23644.742061679965,23474.591208485403,72.11796246648797,170.15085319456193,152.57260795183285,17.578245242729082,23503.333000000002,23947.301439331575,23059.36456066843,23751.43
2023-01-30 00:00:00+00:00,23743.37,23800.51,23683.96,23751.43,10261.83669,2023-01-30 00:59:59.999000+00:00,243632664.2516237,296504,5065.54398,120267502.8811686,8.06000000000131,0.03394631848807187,8.06000000000131,49.07999999999811,59.409999999999854,116.54999999999927,23742.3,23765.93,23794.2,10666.69943,5744.20146,23703.225,23529.46,23241.457400000003,23661.155590652277,23495.097785634633,67.53757225433534,166.05780501764457,155.2696473649952,10.788157652649375,23529.46,23966.87913909274,23092.04086090726,23670.08
2023-01-30 01:00:00+00:00,23751.02,23765.9,23625.83,23670.08,10375.90064,2023-01-30 01:59:59.999000+00:00,245655933.00181967,291186,4987.47283,118082651.0428719,-80.93999999999869,-0.34078536416540717,80.93999999999869,14.880000000001019,44.25,140.0699999999997,23751.43,23742.3,23765.93,10261.83669,10666.69943,23717.724,23550.489,23253.3758,23662.528576705772,23508.05943114318,62.78412449354662,154.4691455625907,155.1095470045143,-0.6404014419235864,23550.489,23971.364189998447,23129.613810001556,23645.76
2023-01-30 02:00:00+00:00,23670.08,23673.49,23567.1,23645.76,9335.74532,2023-01-30 02:59:59.999000+00:00,220536945.46789968,262636,4572.79088,108025306.6715761,-24.320000000003347,-0.10274574483906834,24.320000000003347,3.4099999999998545,78.65999999999985,106.39000000000306,23670.08,23751.43,23742.3,10375.90064,10261.83669,23723.656,23572.847999999998,23263.254200000003,23659.948795674114,23518.259473280727,59.21850413195854,141.68932239338756,152.42550208228894,-10.736179688901387,23572.847999999998,23961.26821952144,23184.427780478556,23701.44
2023-01-30 03:00:00+00:00,23645.76,23703.61,23621.74,23701.44,6930.90378,2023-01-30 03:59:59.999000+00:00,163999583.5455561,210343,3528.06988,83482071.3715294,55.68000000000029,0.2354756201534664,55.68000000000029,2.1700000000018917,24.0199999999968,81.86999999999898,23645.76,23670.08,23751.43,9335.74532,10375.90064,23734.662,23597.727,23275.472400000002,23666.332057878095,23531.828401185856,58.990616562652136,134.50365669223902,148.84113300427896,-14.33747631203994,23597.727,23948.55706335568,23246.896936644316,23717.76
2023-01-30 04:00:00+00:00,23700.78,23769.32,23694.31,23717.76,7489.99072,2023-01-30 04:59:59.999000+00:00,177746530.2378849,211849,3715.0949,88163875.7945599,16.979999999999563,0.07164321174239652,16.979999999999563,51.56000000000131,6.469999999997526,75.0099999999984,23701.44,23645.76,23670.08,6930.90378,9335.74532,23738.538999999997,23625.000999999997,23288.0908,23674.24404897377,23545.601112209126,59.74143180236582,128.64293676464513,144.80149375635222,-16.158556991707087,23625.000999999997,23916.336792222577,23333.665207777416,23728.71
2023-01-30 05:00:00+00:00,23717.76,23733.86,23663.0,23728.71,6783.55715,2023-01-30 05:59:59.999000+00:00,160758339.465273,184410,3471.4767,82271469.5747289,10.950000000000728,0.04616793491459872,10.950000000000728,5.150000000001455,54.7599999999984,70.86000000000058,23717.76,23701.44,23645.76,7489.99072,6930.90378,23721.626,23646.5965,23300.3162,23682.623426054728,23559.164733526966,61.100813398172484,123.45869252776174,140.5329335106341,-17.074240982872368,23646.5965,23896.59689202806,23396.59610797194,23692.38
2023-01-30 06:00:00+00:00,23728.71,23744.6,23658.0,23692.38,7732.32161,2023-01-30 06:59:59.999000+00:00,183317904.16653928,209640,3803.44815,90177411.0734764,-36.32999999999811,-0.15310566819687252,36.32999999999811,15.889999999999418,34.38000000000102,86.59999999999854,23728.71,23717.76,23701.44,6783.55715,7489.99072,23720.999,23658.814000000002,23312.319,23684.124437430924,23569.032531043486,55.93754203470397,115.09190638743894,135.44472808599508,-20.35282169855614,23658.814000000002,23891.219298830983,23426.40870116902,23642.81
2023-01-30 07:00:00+00:00,23691.84,23706.36,23599.15,23642.81,9339.96326,2023-01-30 07:59:59.999000+00:00,220890635.05796608,237356,4541.43004,107409023.5747438,-49.029999999998836,-0.20694889041965012,49.029999999998836,14.520000000000437,43.659999999999854,107.20999999999913,23692.38,23728.71,23717.76,7732.32161,6783.55715,23705.86,23669.345999999998,23323.847599999997,23677.768370133857,23574.49752874397,52.745129436882856,103.27084138988721,129.0099507467735,-25.739109356886303,23669.345999999998,23876.19108502357,23462.500914976426,23548.76
2023-01-30 08:00:00+00:00,23642.81,23676.98,23507.0,23548.76,12879.05024,2023-01-30 08:59:59.999000+00:00,303854438.8586676,311166,6005.05209,141678695.3720322,-94.05000000000291,-0.39779535512065994,94.05000000000291,34.169999999998254,41.7599999999984,169.97999999999956,23642.81,23692.38,23728.71,9339.96326,7732.32161,23684.143,23672.8735,23334.0586,23657.9209285748,23572.591045133307,43.09630085136595,85.32988344149271,120.27393728571737,-34.944053844224655,23672.8735,23868.07238452413,23477.674615475873,23191.2
2023-01-30 09:00:00+00:00,23547.79,23552.65,23110.0,23191.2,30359.75905,2023-01-30 09:59:59.999000+00:00,707468273.2882081,647431,15036.55566,350397441.5026588,-356.59000000000015,-1.5143246988358572,356.59000000000015,4.860000000000582,81.20000000000073,442.65000000000146,23548.76,23642.81,23692.38,12879.05024,9339.96326,23629.033000000003,23655.4865,23338.052399999997,23586.117708794063,23544.339856604915,17.342637951751612,41.77785218914869,104.57472026640365,-62.796868077254956,23655.4865,23941.663623756525,23369.309376243473,23243.54
2023-01-30 10:00:00+00:00,23191.2,23305.73,23101.62,23243.54,13937.89938,2023-01-30 10:59:59.999000+00:00,323858106.2205936,365731,6831.88011,158751792.8730487,52.340000000000146,0.2256890544689371,52.340000000000146,62.18999999999869,89.58000000000175,204.11000000000058,23191.2,23548.76,23642.81,30359.75905,12879.05024,23578.244,23640.7345,23343.3504,23533.413445902668,23522.05838574529,25.66386824234003,11.355060157377011,85.93078824459833,-74.57572808722132,23640.7345,23978.121597156758,23303.34740284324,23077.47
2023-01-30 11:00:00+00:00,23244.5,23275.55,23017.0,23077.47,15366.9206,2023-01-30 11:59:59.999000+00:00,356002449.4355183,361320,7307.07108,169305325.0609459,-167.02999999999884,-0.7185785884832921,167.02999999999884,31.049999999999272,60.470000000001164,258.5499999999993,23243.54,23191.2,23548.76,13937.89938,30359.75905,23518.983,23618.3535,23344.927799999998,23463.268300379183,23489.125912727122,14.36200363972685,-25.85761234793972,63.57310812609073,-89.43072047403045,23618.3535,24037.51753438204,23199.18946561796,23076.27
2023-01-30 12:00:00+00:00,23077.47,23153.06,22962.68,23076.27,16984.69992,2023-01-30 12:59:59.999000+00:00,391823442.0906798,414747,8485.26032,195765967.6295018,-1.2000000000007276,-0.005199876762923871,1.2000000000007276,75.59000000000015,113.59000000000015,190.38000000000102,23077.47,23243.54,23191.2,15366.9206,13937.89938,23462.034,23592.845,23346.963799999998,23403.730100320845,23458.543993265852,14.75932549821168,-54.813892945006955,39.8957079118712,-94.70960085687815,23592.845,24077.208976823913,23108.48102317609,23057.19
2023-01-30 13:00:00+00:00,23076.27,23132.74,23045.0,23057.19,9516.28569,2023-01-30 13:59:59.999000+00:00,219738751.6777594,283725,4608.24466,106413303.1532823,-19.080000000001746,-0.08268233991022703,19.080000000001746,56.470000000001164,12.18999999999869,87.7400000000016,23076.27,23077.47,23243.54,16984.69992,15366.9206,23397.609,23566.1355,23348.477399999996,23350.41623873302,23428.81406783875,14.828276605575368,-78.3978291057283,16.237000508351297,-94.6348296140796,23566.1355,24106.514778052802,23025.7562219472,23287.7
2023-01-30 14:00:00+00:00,23057.72,23289.86,23027.3,23287.7,16950.55929,2023-01-30 14:59:59.999000+00:00,392885084.5253911,427334,8779.42846,203498993.4764538,229.97999999999956,0.9974099780897657,229.97999999999956,2.1599999999998545,30.42000000000189,262.5600000000013,23057.19,23076.27,23077.47,9516.28569,16984.69992,23354.603000000003,23546.571000000004,23355.1264,23340.767586620248,23418.361173924768,30.602427781449578,-77.59358730452004,-2.5291170542229704,-75.06447025029708,23546.571000000004,24097.967538177494,22995.174461822513,23178.51
